"switched to slf4j, using logback for testing, and using enforcer plugin to ban commons-logging and log4j lest they creep in as transitive dependencies"
"switched to slf4j, using logback for testing, and using enforcer plugin to ban commons-logging and log4j lest they creep in as transitive dependencies"
"switched to slf4j, using logback for testing, and using enforcer plugin to ban commons-logging and log4j lest they creep in as transitive dependencies"
"switched to slf4j, using logback for testing, and using enforcer plugin to ban commons-logging and log4j lest they creep in as transitive dependencies"
"switched to slf4j, using logback for testing, and using enforcer plugin to ban commons-logging and log4j lest they creep in as transitive dependencies"
"switched to slf4j, using logback for testing, and using enforcer plugin to ban commons-logging and log4j lest they creep in as transitive dependencies"
"switched to slf4j, using logback for testing, and using enforcer plugin to ban commons-logging and log4j lest they creep in as transitive dependencies"
"switched to slf4j, using logback for testing, and using enforcer plugin to ban commons-logging and log4j lest they creep in as transitive dependencies"
"switched to slf4j, using logback for testing, and using enforcer plugin to ban commons-logging and log4j lest they creep in as transitive dependencies"
"switched to slf4j, using logback for testing, and using enforcer plugin to ban commons-logging and log4j lest they creep in as transitive dependencies"
"switched to slf4j, using logback for testing, and using enforcer plugin to ban commons-logging and log4j lest they creep in as transitive dependencies"
"switched to slf4j, using logback for testing, and using enforcer plugin to ban commons-logging and log4j lest they creep in as transitive dependencies"
"switched to slf4j, using logback for testing, and using enforcer plugin to ban commons-logging and log4j lest they creep in as transitive dependencies"
"switched to slf4j, using logback for testing, and using enforcer plugin to ban commons-logging and log4j lest they creep in as transitive dependencies"
"switched to slf4j, using logback for testing, and using enforcer plugin to ban commons-logging and log4j lest they creep in as transitive dependencies"
"switched to slf4j, using logback for testing, and using enforcer plugin to ban commons-logging and log4j lest they creep in as transitive dependencies"
"switched to slf4j, using logback for testing, and using enforcer plugin to ban commons-logging and log4j lest they creep in as transitive dependencies"
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
replace _Apache Commons Logging_ and _log4j_ with _SLF4J_ and _logback_
switching from json-simple to gson [oh the pain :( ]
switching from json-simple to gson [oh the pain :( ]
switching from json-simple to gson [oh the pain :( ]
switching from json-simple to gson [oh the pain :( ]
switching from json-simple to gson [oh the pain :( ]
switching from json-simple to gson [oh the pain :( ]
switching from json-simple to gson [oh the pain :( ]
switching from json-simple to gson [oh the pain :( ]
switching from json-simple to gson [oh the pain :( ]
switching from json-simple to gson [oh the pain :( ]
switching from json-simple to gson [oh the pain :( ]
switching from json-simple to gson [oh the pain :( ]
switching from json-simple to gson [oh the pain :( ]
switching from json-simple to gson [oh the pain :( ]
switching from json-simple to gson [oh the pain :( ]
switching from json-simple to gson [oh the pain :( ]
switching from json-simple to gson [oh the pain :( ]
switching from json-simple to gson [oh the pain :( ]
switching from json-simple to gson [oh the pain :( ]
switching from json-simple to gson [oh the pain :( ]
switching from json-simple to gson [oh the pain :( ]
switching from json-simple to gson [oh the pain :( ]
switching from json-simple to gson [oh the pain :( ]
switching from json-simple to gson [oh the pain :( ]
switching from json-simple to gson [oh the pain :( ]
switching from json-simple to gson [oh the pain :( ]
switching from json-simple to gson [oh the pain :( ]
switching from json-simple to gson [oh the pain :( ]
switching from json-simple to gson [oh the pain :( ]
switching from json-simple to gson [oh the pain :( ]
switching from json-simple to gson [oh the pain :( ]
switching from json-simple to gson [oh the pain :( ]
switching from json-simple to gson [oh the pain :( ]
switching from json-simple to gson [oh the pain :( ]
switching from json-simple to gson [oh the pain :( ]
switching from json-simple to gson [oh the pain :( ]
switching from json-simple to gson [oh the pain :( ]
switching from json-simple to gson [oh the pain :( ]
switching from json-simple to gson [oh the pain :( ]
switching from json-simple to gson [oh the pain :( ]
switching from json-simple to gson [oh the pain :( ]
switching from json-simple to gson [oh the pain :( ]
"- big cleanup: removed ehcache, removed atlasresultset, removed h2 dependency"
"- big cleanup: removed ehcache, removed atlasresultset, removed h2 dependency"
"- big cleanup: removed ehcache, removed atlasresultset, removed h2 dependency"
"- big cleanup: removed ehcache, removed atlasresultset, removed h2 dependency"
"- big cleanup: removed ehcache, removed atlasresultset, removed h2 dependency"
"- big cleanup: removed ehcache, removed atlasresultset, removed h2 dependency"
"- big cleanup: removed ehcache, removed atlasresultset, removed h2 dependency"
"- big cleanup: removed ehcache, removed atlasresultset, removed h2 dependency"
"- big cleanup: removed ehcache, removed atlasresultset, removed h2 dependency"
"- big cleanup: removed ehcache, removed atlasresultset, removed h2 dependency"
"- big cleanup: removed ehcache, removed atlasresultset, removed h2 dependency"
"- big cleanup: removed ehcache, removed atlasresultset, removed h2 dependency"
"- big cleanup: removed ehcache, removed atlasresultset, removed h2 dependency"
"- big cleanup: removed ehcache, removed atlasresultset, removed h2 dependency"
"- big cleanup: removed ehcache, removed atlasresultset, removed h2 dependency"
"- big cleanup: removed ehcache, removed atlasresultset, removed h2 dependency"
"- big cleanup: removed ehcache, removed atlasresultset, removed h2 dependency"
"- big cleanup: removed ehcache, removed atlasresultset, removed h2 dependency"
"- big cleanup: removed ehcache, removed atlasresultset, removed h2 dependency"
"- big cleanup: removed ehcache, removed atlasresultset, removed h2 dependency"
"- big cleanup: removed ehcache, removed atlasresultset, removed h2 dependency"
"- big cleanup: removed ehcache, removed atlasresultset, removed h2 dependency"
"- big cleanup: removed ehcache, removed atlasresultset, removed h2 dependency"
"- big cleanup: removed ehcache, removed atlasresultset, removed h2 dependency"
"- big cleanup: removed ehcache, removed atlasresultset, removed h2 dependency"
"- big cleanup: removed ehcache, removed atlasresultset, removed h2 dependency"
"- big cleanup: removed ehcache, removed atlasresultset, removed h2 dependency"
"- big cleanup: removed ehcache, removed atlasresultset, removed h2 dependency"
"- big cleanup: removed ehcache, removed atlasresultset, removed h2 dependency"
"- big cleanup: removed ehcache, removed atlasresultset, removed h2 dependency"
"- big cleanup: removed ehcache, removed atlasresultset, removed h2 dependency"
"- big cleanup: removed ehcache, removed atlasresultset, removed h2 dependency"
"- big cleanup: removed ehcache, removed atlasresultset, removed h2 dependency"
"- big cleanup: removed ehcache, removed atlasresultset, removed h2 dependency"
"- big cleanup: removed ehcache, removed atlasresultset, removed h2 dependency"
"- big cleanup: removed ehcache, removed atlasresultset, removed h2 dependency"
"- big cleanup: removed ehcache, removed atlasresultset, removed h2 dependency"
"- big cleanup: removed ehcache, removed atlasresultset, removed h2 dependency"
"- big cleanup: removed ehcache, removed atlasresultset, removed h2 dependency"
"- big cleanup: removed ehcache, removed atlasresultset, removed h2 dependency"
"- big cleanup: removed ehcache, removed atlasresultset, removed h2 dependency"
"- big cleanup: removed ehcache, removed atlasresultset, removed h2 dependency"
"- big cleanup: removed ehcache, removed atlasresultset, removed h2 dependency"
"- big cleanup: removed ehcache, removed atlasresultset, removed h2 dependency"
Use EFO 1.2 (atlas-index-api 1.2)
Use EFO 1.2 (atlas-index-api 1.2)
Use EFO 1.2 (atlas-index-api 1.2)
Use EFO 1.2 (atlas-index-api 1.2)
Use EFO 1.2 (atlas-index-api 1.2)
Use EFO 1.2 (atlas-index-api 1.2)
Use EFO 1.2 (atlas-index-api 1.2)
"Generate schema plugin updated, sl4j instead of commons-logging placed"
"Generate schema plugin updated, sl4j instead of commons-logging placed"
"Generate schema plugin updated, sl4j instead of commons-logging placed"
"Generate schema plugin updated, sl4j instead of commons-logging placed"
"Generate schema plugin updated, sl4j instead of commons-logging placed"
"Generate schema plugin updated, sl4j instead of commons-logging placed"
"Generate schema plugin updated, sl4j instead of commons-logging placed"
"Generate schema plugin updated, sl4j instead of commons-logging placed"
